pid: 4, quantums: 2
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 4
pid: 7, quantums: 2
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 2
pid: 7, quantums: 2
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 2
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 2
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 5
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 2
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 2
pid: 5, quantums: 2
pid: 7, quantums: 1
pid: 6, quantums: 3
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 2
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 2
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 2
pid: 4, quantums: 2
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 2
pid: 5, quantums: 1
pid: 6, quantums: 2
pid: 4, quantums: 2
pid: 7, quantums: 2
pid: 6, quantums: 4
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 2
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 2
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 2
pid: 5, quantums: 2
pid: 4, quantums: 2
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 3
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 2
pid: 4, quantums: 4
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 3
pid: 7, quantums: 2
pid: 5, quantums: 2
pid: 4, quantums: 1
pid: 6, quantums: 2
pid: 7, quantums: 2
pid: 5, quantums: 1
pid: 4, quantums: 2
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 2
pid: 5, quantums: 2
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 2
pid: 5, quantums: 1
pid: 6, quantums: 4
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 2
pid: 4, quantums: 2
pid: 5, quantums: 3
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 2
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 2
pid: 5, quantums: 1
pid: 4, quantums: 2
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 2
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 2
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 2
pid: 7, quantums: 1
pid: 6, quantums: 2
pid: 7, quantums: 2
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 2
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 2
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 3
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 2
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 2
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 2
pid: 4, quantums: 2
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 2
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 2
pid: 5, quantums: 1
pid: 4, quantums: 2
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 2
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 2
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 3
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 2
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 4
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 3
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 2
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 2, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 2
pid: 9, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 9, quantums: 2
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 3
pid: 9, quantums: 2
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 9, quantums: 3
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 7, quantums: 1
pid: 4, quantums: 2
pid: 7, quantums: 1
pid: 9, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 2
pid: 4, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 3
pid: 9, quantums: 3
pid: 5, quantums: 2
pid: 9, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 9, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 5, quantums: 1
pid: 6, quantums: 1
pid: 9, quantums: 1
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 5, quantums: 2
pid: 9, quantums: 2
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 1
pid: 6, quantums: 1
pid: 7, quantums: 2
pid: 5, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 4, quantums: 1
pid: 6, quantums: 1
pid: 9, quantums: 4

